Seri;Yıl;Kilometre;Vites;Yakıt;Renk;Motor Hacmi;Motor Gücü;Kasa Tipi;Log_Fiyat;Boya;Değişen;Marka_Audi;Marka_BMW;Marka_Chevrolet;Marka_Citroen;Marka_Fiat;Marka_Ford;Marka_Honda;Marka_Hyundai;Marka_Mercedes - Benz;Marka_Opel;Marka_Peugeot;Marka_Renault;Marka_Skoda;Marka_Toyota;Marka_Volkswagen
12.994302749154487;2010.0;173000;2;1;2;1399.0;97.0;4;13.41129616738276;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2021.0;202000;1;1;2;1368.0;100.0;4;13.74830287778897;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2020.0;23900;1;1;2;1300.5;88.0;4;14.029815967713455;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2016.0;66500;1;1;2;1368.0;100.0;4;13.887832149776026;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2010.0;188900;2;1;2;1399.0;97.0;4;13.055156766746023;3;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;122000;1;1;2;1300.5;88.0;4;13.813509557297108;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2017.0;265000;1;1;2;1582.0;136.0;8;13.560619598657231;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2025.0;25000;1;0;2;1200.0;88.0;4;14.06627005452127;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2017.0;138000;1;1;2;1582.0;136.0;8;13.487007879880162;5;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2006.0;245011;2;1;2;1399.0;97.0;4;12.886643575525625;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2022.0;34000;1;1;2;1368.0;100.0;4;14.108180918195472;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2018.0;194000;1;1;2;1500.5;138.0;8;13.54763241999736;7;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2009.0;193000;2;1;2;1500.5;113.0;8;12.945628585536271;5;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2014.0;134000;1;1;2;1248.0;84.0;4;13.610944619216111;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2015.0;190000;1;1;2;1368.0;100.0;8;13.303018546545276;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;2016.0;239000;1;1;2;1582.0;136.0;8;13.676249640055394;4;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.707278070379926;2015.0;199980;1;1;2;1500.5;138.0;4;13.65004729817705;8;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2013.0;225000;1;1;2;1300.5;88.0;4;12.899222326086994;4;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2008.0;273000;2;1;2;1500.5;113.0;8;12.873904582205109;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.707278070379926;2013.0;204000;1;1;2;1582.0;128.0;4;13.480039220276565;3;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2008.0;221000;2;1;2;1399.0;97.0;4;13.28787951079572;8;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2010.0;155000;2;1;2;1300.5;88.0;8;13.367661298303677;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2007.0;204000;2;1;2;1399.0;97.0;8;13.296318365198625;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2009.0;174000;2;1;2;1399.0;97.0;4;13.091906231773164;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2013.0;84000;1;1;2;1300.5;88.0;4;13.610944619216111;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
14.427990377462038;2023.0;32000;1;0;2;1598.0;204.0;4;14.427990377462038;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2013.0;220000;1;1;2;1396.0;90.0;4;13.231219576036777;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2019.0;84000;1;0;2;1200.0;113.0;4;13.928840136128022;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2021.0;73000;1;1;2;1368.0;100.0;4;14.077875591662238;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2008.0;197000;2;1;2;1399.0;97.0;8;13.303018546545276;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2005.0;250000;0;1;2;1599.0;105.0;3;12.765691290604371;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2022.0;24000;1;1;2;1300.5;88.0;4;14.080180623566395;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2011.0;180000;2;1;2;1493.0;110.0;8;13.244582780038517;3;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.707278070379926;2012.0;110000;2;1;2;1582.0;128.0;4;13.830400155679214;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.874723360102744;2017.0;69700;1;1;2;1300.5;88.0;4;13.874723360102744;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2013.0;197000;1;1;2;1300.5;113.0;8;13.429849547739444;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2008.0;210000;2;1;2;1493.0;88.0;4;12.959846800844964;7;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;1996.0;185000;0;0;2;1495.0;91.0;4;12.487488878546143;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2016.0;210000;1;1;2;1582.0;136.0;8;13.664688831019712;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2011.0;91000;2;1;2;1399.0;97.0;4;13.195615697878251;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2017.0;50000;1;1;2;1300.5;88.0;4;13.732130035981154;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;231000;1;1;2;1248.0;84.0;4;13.62616559469184;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;1998.0;217000;0;0;2;1500.5;88.0;8;12.706850963741102;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.707278070379926;2014.0;193000;1;1;2;1582.0;128.0;4;13.82546187891596;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2001.0;277000;0;0;2;1495.0;102.0;8;12.733758336210744;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2010.0;190000;2;1;2;1399.0;97.0;8;13.017005083966255;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;157000;1;1;2;1248.0;84.0;4;13.567050480716237;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2021.0;96500;1;1;2;1368.0;100.0;4;13.910821646859096;3;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.329207622152506;2015.0;64500;1;1;2;1248.0;87.0;4;13.68767832281738;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2010.0;240000;2;1;2;1493.0;110.0;8;12.923914877701906;3;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2023.0;42000;1;1;2;1368.0;100.0;4;13.997832948091215;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2012.0;153000;2;1;2;1396.0;108.0;8;13.487007879880162;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;119000;1;1;2;1396.0;90.0;4;13.527829818844936;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2016.0;122800;1;1;2;1368.0;100.0;8;12.959846800844964;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2005.0;270000;0;1;2;1493.0;82.0;8;12.206077645517674;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2012.0;132500;2;1;2;1399.0;97.0;8;13.296318365198625;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;78000;1;1;2;1368.0;100.0;4;13.928840136128022;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2007.0;718000;2;1;2;1399.0;97.0;8;12.529969716574517;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;2018.0;229500;1;1;2;1582.0;136.0;8;13.721200977393528;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2007.0;196000;2;1;2;1399.0;97.0;8;13.092936626443633;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2009.0;217000;2;1;2;1493.0;110.0;8;12.886643575525625;5;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2011.0;331500;2;1;2;1493.0;110.0;8;12.861001210669146;5;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2007.0;224000;2;1;2;1493.0;110.0;4;13.02805489573287;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2010.0;59000;2;1;2;1399.0;97.0;4;13.45883704259595;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2016.0;170000;1;1;2;1368.0;100.0;8;13.670485941982712;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;2014.0;155000;1;1;2;1591.0;127.0;8;13.910821646859096;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2012.0;190500;2;1;2;1396.0;100.0;4;13.51440681653079;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2012.0;160000;2;1;2;1396.0;100.0;4;13.45883704259595;5;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2020.0;28000;1;1;2;1368.0;100.0;4;13.87378040948403;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.329207622152506;2015.0;166890;1;1;2;1200.0;63.0;4;13.122365377402328;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2008.0;185000;2;1;2;1493.0;88.0;4;12.502470376049184;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;2017.0;106650;1;1;2;1591.0;127.0;8;13.8924725250259;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2010.0;130000;2;1;2;1500.5;88.0;4;13.121865253361143;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2005.0;299200;0;1;2;1341.0;86.0;8;12.861001210669146;9;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;2017.0;130000;1;1;2;1591.0;127.0;8;13.972515161474428;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2003.0;293000;0;1;2;1341.0;86.0;8;12.706850963741102;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2014.0;179649;1;1;2;1248.0;85.0;4;13.286183160425152;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2017.0;156000;1;1;2;1582.0;136.0;8;13.774689605110144;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2015.0;198500;1;1;2;1582.0;136.0;8;13.629182184591333;6;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2014.0;162000;1;1;2;1248.0;84.0;4;13.304686600863562;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2022.0;93900;1;1;2;1368.0;100.0;4;13.910821646859096;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2000.0;370000;0;0;2;1341.0;75.0;8;12.429220196836384;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2004.0;204000;0;1;2;1493.0;82.0;8;12.369470438714096;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2010.0;303000;2;1;2;1399.0;97.0;4;13.07107218827772;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;1999.0;400000;0;1;2;1599.0;114.0;8;12.100717685412471;11;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2017.0;230801;1;1;2;1582.0;136.0;8;13.540943440619635;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2017.0;216996;1;1;2;1582.0;136.0;8;13.540943440619635;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.707278070379926;2012.0;148000;2;1;2;1582.0;128.0;4;13.81049902116535;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2012.0;186000;2;1;2;1582.0;128.0;8;13.384729180332174;2;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2002.0;146000;0;1;2;1341.0;86.0;8;12.676079399771028;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.116264824916888;2012.0;226000;2;1;2;1300.5;88.0;4;13.080605528442216;8;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2011.0;181000;2;1;2;1399.0;97.0;8;12.983103608918752;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;82000;1;1;2;1248.0;84.0;4;13.647093089770562;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2007.0;216000;2;1;2;1493.0;88.0;4;12.966880811009805;11;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2005.0;330000;0;1;2;1493.0;82.0;8;12.230770136157428;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2002.0;290000;0;1;2;1341.0;86.0;8;12.948012371209098;10;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.707278070379926;2012.0;275000;2;1;2;1582.0;128.0;4;13.457407451830088;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2015.0;237000;1;1;2;1582.0;136.0;8;13.252515817794084;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;1998.0;325000;0;1;2;1300.5;88.0;8;12.39462889285294;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2003.0;300000;0;1;2;1493.0;82.0;8;12.524530013005734;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;1999.0;187500;0;1;2;1341.0;86.0;8;12.487488878546143;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2005.0;336000;0;1;2;1493.0;82.0;8;12.323860125621126;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;2005.0;277000;0;1;2;1493.0;82.0;8;12.367345048436391;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2022.0;168000;1;1;2;1368.0;100.0;4;13.8125070519525;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2014.0;216600;1;1;2;1582.0;136.0;8;13.384729180332174;9;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2024.0;16000;1;1;2;1300.5;88.0;4;14.11561589115508;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2013.0;214500;1;1;2;1582.0;128.0;8;13.317931805683791;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2009.0;198000;2;1;2;1493.0;110.0;8;13.1421679654829;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2010.0;217000;2;1;2;1599.0;112.0;8;13.199326270390594;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2009.0;200000;2;1;2;1493.0;110.0;8;13.081543466215235;1;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2023.0;61300;1;1;2;1368.0;100.0;4;13.968232503350668;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2007.0;182600;2;1;2;1399.0;97.0;4;13.270785106659046;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.458553698811649;2017.0;185500;1;1;2;1582.0;136.0;8;13.71015115341694;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2004.0;205000;0;0;2;1341.0;82.0;4;12.994532278619134;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;1999.0;322000;0;0;2;1495.0;92.0;8;12.388398368982116;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;1998.0;280000;0;1;2;1341.0;75.0;8;12.25486757159303;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2011.0;217000;2;1;2;1396.0;75.0;4;13.07107218827772;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;262000;1;1;2;1396.0;90.0;4;13.321215875492411;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2005.0;305000;0;0;2;1341.0;82.0;4;12.560247968016562;9;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
11.736077016252436;1992.0;580000;0;0;2;1468.0;71.0;8;11.736077016252436;12;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;126000;1;1;2;5250.5;238.0;4;13.329379172803591;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2007.0;198000;2;1;2;1399.0;97.0;4;12.59473402514672;11;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2017.0;95500;1;1;2;1248.0;84.0;4;13.610944619216111;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;2018.0;205000;1;1;2;1582.0;136.0;8;13.975502146424535;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2023.0;24000;1;1;2;1368.0;100.0;4;13.909912143303451;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;63000;1;1;2;1368.0;100.0;4;13.94214408995452;4;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.994302749154487;2005.0;285000;0;1;2;1493.0;82.0;4;12.668236246916225;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2014.0;291000;1;1;2;1396.0;90.0;4;13.296318365198625;3;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
12.484074585555994;1998.0;295000;0;0;2;1341.0;75.0;4;12.100717685412471;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2010.0;296000;2;1;2;1399.0;97.0;8;13.112315061750808;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.329207622152506;2015.0;189000;1;1;2;998.0;65.0;4;13.25339339419516;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;152000;1;1;2;1368.0;100.0;4;13.790193775620484;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.638291785646834;2014.0;180000;1;1;2;1582.0;136.0;8;13.579789490265188;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2017.0;95000;1;1;2;1368.0;100.0;4;13.895246449343736;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2011.0;310000;2;1;2;1493.0;110.0;8;13.07107218827772;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.08692578968118;2009.0;501000;2;1;2;1599.0;112.0;8;12.959846800844964;12;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
13.710412841111788;2015.0;175000;1;1;2;1396.0;90.0;4;13.592368256649284;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
14.048929273990918;2012.0;158460;2;1;2;1598.0;105.0;3;13.854732232655556;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2015.0;124000;2;0;2;1395.0;150.0;8;14.217637433703022;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2017.0;279000;2;1;2;1968.0;190.0;8;14.346138809026444;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2015.0;260000;2;1;2;1968.0;190.0;8;14.430696737594902;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2011.0;170000;2;0;17;1984.0;211.0;8;14.042646927360453;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2016.0;185000;2;1;2;1968.0;190.0;8;14.648420115681892;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2014.0;241000;1;1;2;1968.0;150.0;8;14.058457520888082;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2015.0;264000;1;1;17;1500.5;113.0;4;13.901689171636098;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;1999.0;285000;1;0;17;1500.5;113.0;3;12.821260987319455;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2015.0;55000;2;0;17;1395.0;150.0;8;14.49329076913605;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2015.0;309000;1;1;2;1900.5;188.0;8;13.901689171636098;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2012.0;143000;2;1;17;1598.0;105.0;4;13.897091466615258;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2014.0;130000;1;1;2;1500.5;113.0;4;14.053740534718278;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2016.0;192000;2;0;2;999.0;116.0;8;13.94214408995452;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2014.0;245000;1;1;17;1900.5;188.0;8;14.375126917328105;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.790058178547454;2020.0;130000;2;1;17;1968.0;204.0;0;15.001828732394952;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.790058178547454;2021.0;79900;1;1;13;1900.5;213.0;4;15.11706396273788;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2008.0;188000;2;0;17;1595.0;102.0;3;13.670485941982712;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2022.0;54000;2;0;17;1498.0;150.0;4;14.480773049173369;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2019.0;117500;1;0;2;1200.0;113.0;4;14.180154365996389;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2013.0;269000;2;1;17;1968.0;177.0;8;13.887832149776026;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2015.0;225000;2;1;2;1598.0;110.0;8;14.12666571920166;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2017.0;190000;2;1;17;1598.0;116.0;8;14.070153551531352;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2005.0;380000;1;1;7;2967.0;233.0;8;13.652992804936396;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.790058178547454;2022.0;99000;2;1;6;1968.0;204.0;4;15.49912805427363;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2012.0;198000;1;1;2;1968.0;177.0;8;14.337276715240233;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2022.0;158500;1;3;6;1500.5;138.0;8;14.518559058275374;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2018.0;270000;2;1;17;1968.0;190.0;8;14.6888942063636;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2006.0;226000;0;0;17;1595.0;102.0;3;13.184400648021263;10;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2017.0;195000;1;1;2;1500.5;113.0;4;14.169683073439028;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2016.0;302000;2;0;17;1395.0;150.0;8;14.346139397261563;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2015.0;249000;1;1;17;1500.5;113.0;8;13.901689171636098;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2011.0;191000;1;1;2;1968.0;143.0;8;13.95091606833254;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2013.0;249000;1;1;17;1968.0;150.0;8;13.981025843899117;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.065033763467135;2014.0;170000;1;0;17;1900.5;288.0;8;14.557448378884017;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2013.0;156700;1;1;2;1500.5;113.0;4;13.980178027695567;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2015.0;115000;1;1;2;1500.5;113.0;8;14.230926656991397;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2016.0;235000;2;1;6;1968.0;190.0;8;14.70134249472477;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.472099461740605;2012.0;372000;1;1;2;1968.0;177.0;8;13.954403427152531;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2015.0;224000;1;1;2;1900.5;138.0;8;14.093143052138023;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2023.0;69000;2;0;2;1498.0;150.0;4;14.56928283092878;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2013.0;207500;2;1;17;1598.0;105.0;8;14.026582337760486;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2016.0;132000;2;1;2;1598.0;110.0;4;14.319312171022723;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2020.0;110000;1;0;17;1900.5;263.0;8;14.950133605698774;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.216242809832792;2017.0;187000;2;0;6;1395.0;150.0;8;14.385925538432888;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14.048929273990918;2025.0;6001;1;3;2;1500.5;163.0;2;14.753563173009296;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
